Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1740112954,2025-02-21T04:42:34Z,IGO706,"18.280472,77.839119",35975,418,326
1740112956,2025-02-21T04:42:36Z,IGO706,"18.283951,77.836861",35975,419,328
1740112971,2025-02-21T04:42:51Z,IGO706,"18.311043,77.824203",35975,430,340
1740112973,2025-02-21T04:42:53Z,IGO706,"18.315094,77.822906",35975,431,342
1740112976,2025-02-21T04:42:56Z,IGO706,"18.319796,77.821602",35975,434,344
1740112978,2025-02-21T04:42:58Z,IGO706,"18.324188,77.820526",35975,435,346
1740112980,2025-02-21T04:43:00Z,IGO706,"18.328125,77.81974",35975,438,348
1740112982,2025-02-21T04:43:02Z,IGO706,"18.333115,77.818909",35975,440,350
1740112984,2025-02-21T04:43:04Z,IGO706,"18.337234,77.818321",35975,441,351
1740112987,2025-02-21T04:43:07Z,IGO706,"18.342094,77.81781",35975,443,353
1740112989,2025-02-21T04:43:09Z,IGO706,"18.346283,77.817513",35975,444,355
1740112991,2025-02-21T04:43:11Z,IGO706,"18.351151,77.81739",35975,446,356
1740112993,2025-02-21T04:43:13Z,IGO706,"18.355453,77.817413",35975,450,359
1740112995,2025-02-21T04:43:15Z,IGO706,"18.359411,77.817513",35975,451,1
1740112997,2025-02-21T04:43:17Z,IGO706,"18.364439,77.817757",35975,452,2
1740112999,2025-02-21T04:43:19Z,IGO706,"18.368225,77.818123",35975,454,4
1740113001,2025-02-21T04:43:21Z,IGO706,"18.371521,77.818466",35975,456,5
1740113004,2025-02-21T04:43:24Z,IGO706,"18.376785,77.819206",35975,457,7
1740113006,2025-02-21T04:43:26Z,IGO706,"18.382507,77.820084",35975,458,7
1740113008,2025-02-21T04:43:28Z,IGO706,"18.385992,77.82061",35975,458,8
1740113010,2025-02-21T04:43:30Z,IGO706,"18.391113,77.821457",35975,460,8
1740113012,2025-02-21T04:43:32Z,IGO706,"18.39521,77.822105",35975,460,8
1740113014,2025-02-21T04:43:34Z,IGO706,"18.399773,77.822853",35975,460,8
1740113017,2025-02-21T04:43:37Z,IGO706,"18.405592,77.823799",35975,460,8
