timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1737048059,24.03288214079808,77.37242172762762,35975,493,352,69,20.9,45,14.8,,1015.0,45,20.9,8.4,10.0,27.1,6.0,65,0.8480480961564261,0.5299192642332049
1737048123,24.240221636600623,77.3495438072052,35975,495,352,70,20.9,45,14.8,,1015.0,45,20.9,8.4,10.0,27.1,6.0,65,0.8480480961564261,0.5299192642332049
1737048218,24.447624821865613,77.32768830691326,35975,500,352,71,20.9,45,14.8,,1015.0,45,20.9,8.4,10.0,27.1,6.0,65,0.8480480961564261,0.5299192642332049
1737048312,24.655118317368867,77.30728233937825,35975,497,352,72,22.2,45,7.9,,1015.0,18,24.3,9.7,10.0,14.0,6.0,65,0.5877852522924731,0.8090169943749475
1737048406,24.86272711049589,77.28871703325987,35975,496,352,73,22.2,45,7.9,,1015.0,18,24.3,9.7,10.0,14.0,6.0,65,0.5877852522924731,0.8090169943749475
1737048502,25.07046687869739,77.27223281584294,35975,502,359,74,17.8,45,15.8,,1017.0,12,17.9,5.9,10.0,26.9,5.0,65,0.766044443118978,0.6427876096865394
1737048596,25.278335068971177,77.25783641100593,35975,500,358,75,17.8,45,15.8,,1017.0,12,17.9,5.9,10.0,26.9,5.0,65,0.766044443118978,0.6427876096865394
1737048691,25.48631133282337,77.24528627605633,35975,502,359,76,17.8,45,15.8,,1017.0,12,17.9,5.9,10.0,26.9,5.0,65,0.766044443118978,0.6427876096865394
1737048755,25.694347011853225,77.23415606635665,35975,500,359,77,21.0,44,17.3,,1016.0,18,21.0,8.5,10.0,29.1,6.0,65,0.45399049973954675,0.8910065241883679
1737048849,25.90234813374916,77.2239563190218,35975,503,358,78,17.9,56,11.5,,1018.0,17,17.9,9.0,10.0,19.5,5.0,65,0.6156614753256583,0.7880107536067219
1737048945,26.11014499155405,77.21427429916073,35450,508,358,79,17.9,56,11.5,,1018.0,17,17.9,9.0,10.0,19.5,5.0,65,0.6156614753256583,0.7880107536067219
1737049042,26.317411595249787,77.20489654882255,33075,518,358,80,17.9,56,11.5,,1018.0,17,17.9,9.0,10.0,19.5,5.0,65,0.6156614753256583,0.7880107536067219
1737049104,26.523558426577345,77.19590303823102,31175,504,359,81,17.9,56,11.5,,1018.0,17,17.9,9.0,10.0,19.5,5.0,65,0.6156614753256583,0.7880107536067219
1737049200,26.727624156273897,77.18771663756641,28125,475,359,82,17.2,58,11.2,,1018.0,17,17.2,8.9,10.0,20.3,5.0,65,0.9781476007338056,0.20791169081775945
1737049295,26.92818812401609,77.18113261382705,24975,445,359,83,17.2,58,11.2,,1018.0,17,17.2,8.9,10.0,20.3,5.0,65,0.9781476007338056,0.20791169081775945
1737049393,27.12338488184912,77.17729117806796,21775,426,359,84,16.3,66,9.0,,1018.0,18,16.3,9.9,10.0,18.0,5.0,65,0.9271838545667874,-0.37460659341591207
1737049486,27.311038369926035,77.17757790268709,19000,406,359,85,16.3,66,9.0,,1018.0,18,16.3,9.9,10.0,18.0,5.0,65,0.9271838545667874,-0.37460659341591207
1737049612,27.488899968099528,77.18340784883114,15900,372,358,86,16.3,66,9.0,,1018.0,18,16.3,9.9,10.0,18.0,5.0,65,0.9271838545667874,-0.37460659341591207
1737049708,27.654907931197226,77.19588315604605,13500,342,359,87,17.1,64,5.8,,1018.0,20,17.1,10.3,10.0,12.1,5.0,65,0.6018150231520483,0.7986355100472928
1737049802,27.80737648782599,77.21527881508524,11550,325,359,88,15.8,69,5.0,,1019.0,10,15.8,10.2,10.0,10.2,5.0,65,0.9510565162951535,0.30901699437494745
1737049887,27.9450680487134,77.24039816753069,10100,293,359,89,15.8,69,5.0,,1019.0,10,15.8,10.2,10.0,10.2,5.0,65,0.9510565162951535,0.30901699437494745
1737049995,28.0671819771346,77.26802390497339,8375,273,9,90,15.8,69,5.0,,1019.0,10,15.8,10.2,10.0,10.2,5.0,65,0.9510565162951535,0.30901699437494745
1737050088,28.17333886111472,77.29291438135562,7325,226,9,91,15.8,69,5.0,,1019.0,10,15.8,10.2,10.0,10.2,5.0,65,0.9510565162951535,0.30901699437494745
1737050166,28.26360339888014,77.30880152355672,5650,227,9,92,15.8,69,5.0,,1019.0,10,15.8,10.2,10.0,10.2,5.0,65,0.9510565162951535,0.30901699437494745
1737050243,28.33851203637173,77.31036213002994,4300,212,10,93,17.6,60,6.5,,1018.0,8,17.6,9.8,10.0,11.4,5.0,65,0.8987940462991669,-0.4383711467890775
1737050306,28.39902677858604,77.29543541661616,3550,193,32,94,17.6,60,6.5,,1018.0,8,17.6,9.8,10.0,11.4,5.0,65,0.8987940462991669,-0.4383711467890775
1737050417,28.446404908285807,77.26628912118764,2350,170,313,95,16.2,65,4.7,,1019.0,7,16.2,9.7,10.0,9.3,0.0,65,0.838670567945424,-0.5446390350150271
1737050502,28.482018260271253,77.22913847402407,2325,165,283,96,16.2,65,4.7,,1019.0,7,16.2,9.7,10.0,9.3,0.0,65,0.838670567945424,-0.5446390350150271
1737050556,28.50721431879122,77.19212124349244,2325,144,283,97,17.7,53,4.0,,1019.0,7,17.7,8.1,10.0,6.9,0.0,65,0.20791169081775934,0.9781476007338057
1737050602,28.52320737383829,77.16288023022997,1750,132,283,98,17.7,53,4.0,,1019.0,7,17.7,8.1,10.0,6.9,0.0,65,0.20791169081775934,0.9781476007338057
1737050633,28.53094058074128,77.14689349281619,1400,129,283,99,17.7,53,4.0,,1019.0,7,17.7,8.1,10.0,6.9,0.0,65,0.20791169081775934,0.9781476007338057
