timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1740247105,27.68144084535392,77.120918179492,13300,302,9,86,26.4,24,19.1,,1013.0,11,25.1,4.1,10.0,28.4,7.0,105,-0.7547095802227722,0.656059028990507
1740247247,27.87720207867008,77.08820183110485,10975,287,9,87,20.9,34,13.7,,1014.0,4,20.9,4.6,10.0,28.7,6.0,105,-0.945518575599317,0.3255681544571563
1740247384,28.05409337580691,77.05818829636456,10000,235,9,88,20.9,34,13.7,,1014.0,4,20.9,4.6,10.0,28.7,6.0,105,-0.945518575599317,0.3255681544571563
1740247517,28.205176159123287,77.03594739860029,8225,234,9,89,21.9,32,14.4,,1014.0,4,21.9,4.5,10.0,28.9,6.0,105,-0.9998476951563912,0.0174524064372831
1740247624,28.325912421055563,77.02464328205579,6000,228,9,90,21.9,32,14.4,,1014.0,4,21.9,4.5,10.0,28.9,6.0,105,-0.9998476951563912,0.0174524064372831
1740248258,28.415447948993123,77.02435022427053,0,32,289,91,21.9,32,14.4,,1014.0,4,21.9,4.5,10.0,28.9,6.0,105,-0.9998476951563912,0.0174524064372831
1740248264,28.476662766544308,77.03229043504439,0,29,298,92,21.9,32,14.4,,1014.0,4,21.9,4.5,10.0,28.9,6.0,105,-0.9998476951563912,0.0174524064372831
1740248407,28.51505005287797,77.04426967744763,0,0,284,93,21.9,32,14.4,,1014.0,4,21.9,4.5,10.0,28.9,6.0,105,-0.9998476951563912,0.0174524064372831
1740248418,28.537038838942223,77.05640835126533,0,7,309,94,21.9,32,14.4,,1014.0,4,21.9,4.5,10.0,28.9,6.0,105,-0.9998476951563912,0.0174524064372831
1740248423,28.5485054093232,77.06627082451494,0,9,348,95,21.9,32,14.4,,1014.0,4,21.9,4.5,10.0,28.9,6.0,105,-0.9998476951563912,0.0174524064372831
1740248533,28.55393327009217,77.07305338591792,0,13,104,96,21.9,32,14.4,,1014.0,4,21.9,4.5,10.0,28.9,6.0,105,-0.9998476951563912,0.0174524064372831
1740248574,28.55626070970744,77.07708396906672,0,22,104,97,21.9,32,14.4,,1014.0,4,21.9,4.5,10.0,28.9,6.0,105,-0.9998476951563912,0.0174524064372831
1740248587,28.557156038543432,77.07915266796645,0,24,104,98,21.9,32,14.4,,1014.0,4,21.9,4.5,10.0,28.9,6.0,105,-0.9998476951563912,0.0174524064372831
1740248595,28.55744626226077,77.07998198322059,0,25,104,99,21.9,32,14.4,,1014.0,4,21.9,4.5,10.0,28.9,6.0,105,-0.9998476951563912,0.0174524064372831
